      2.69100000e-01      -8.52191680e-07      -1.85042744e-06      -2.61186942e-04       9.18174679e-04      -1.56014638e-03       9.05861257e-04
      2.69200000e-01      -8.53462320e-07      -1.85304404e-06      -2.61364642e-04       9.18809387e-04      -1.56124348e-03       9.06505239e-04
      2.69300000e-01      -8.54734384e-07      -1.85566325e-06      -2.61542385e-04       9.19444261e-04      -1.56234090e-03       9.07149418e-04
      2.69400000e-01      -8.56007871e-07      -1.85828509e-06      -2.61720170e-04       9.20079302e-04      -1.56343863e-03       9.07793793e-04
      2.69500000e-01      -8.57282784e-07      -1.86090956e-06      -2.61897998e-04       9.20714510e-04      -1.56453668e-03       9.08438365e-04
      2.69600000e-01      -8.58559122e-07      -1.86353665e-06      -2.62075868e-04       9.21349884e-04      -1.56563505e-03       9.09083133e-04
      2.69700000e-01      -8.59836889e-07      -1.86616636e-06      -2.62253781e-04       9.21985424e-04      -1.56673374e-03       9.09728097e-04
      2.69800000e-01      -8.61116083e-07      -1.86879871e-06      -2.62431736e-04       9.22621131e-04      -1.56783274e-03       9.10373258e-04
      2.69900000e-01      -8.62396707e-07      -1.87143368e-06      -2.62609733e-04       9.23257005e-04      -1.56893206e-03       9.11018614e-04
      2.70000000e-01      -8.63678762e-07      -1.87407128e-06      -2.62787773e-04       9.23893044e-04      -1.57003169e-03       9.11664167e-04
      2.70100000e-01      -8.64962249e-07      -1.87671152e-06      -2.62965854e-04       9.24529250e-04      -1.57113164e-03       9.12309916e-04
      2.70200000e-01      -8.66247168e-07      -1.87935440e-06      -2.63143979e-04       9.25165622e-04      -1.57223190e-03       9.12955862e-04
      2.70300000e-01      -8.67533520e-07      -1.88199990e-06      -2.63322145e-04       9.25802160e-04      -1.57333248e-03       9.13602003e-04
      2.70400000e-01      -8.68821308e-07      -1.88464805e-06      -2.63500354e-04       9.26438864e-04      -1.57443338e-03       9.14248340e-04
      2.70500000e-01      -8.70110531e-07      -1.88729883e-06      -2.63678605e-04       9.27075734e-04      -1.57553459e-03       9.14894874e-04
      2.70600000e-01      -8.71401192e-07      -1.88995225e-06      -2.63856898e-04       9.27712770e-04      -1.57663612e-03       9.15541603e-04
      2.70700000e-01      -8.72693290e-07      -1.89260832e-06      -2.64035233e-04       9.28349971e-04      -1.57773796e-03       9.16188528e-04
      2.70800000e-01      -8.73986828e-07      -1.89526702e-06      -2.64213611e-04       9.28987338e-04      -1.57884012e-03       9.16835648e-04
      2.70900000e-01      -8.75281806e-07      -1.89792838e-06      -2.64392030e-04       9.29624871e-04      -1.57994260e-03       9.17482965e-04
      2.71000000e-01      -8.76578225e-07      -1.90059237e-06      -2.64570492e-04       9.30262569e-04      -1.58104538e-03       9.18130477e-04
      2.71100000e-01      -8.77876086e-07      -1.90325901e-06      -2.64748996e-04       9.30900433e-04      -1.58214849e-03       9.18778185e-04
      2.71200000e-01      -8.79175391e-07      -1.90592831e-06      -2.64927542e-04       9.31538462e-04      -1.58325191e-03       9.19426089e-04
      2.71300000e-01      -8.80476140e-07      -1.90860025e-06      -2.65106129e-04       9.32176657e-04      -1.58435564e-03       9.20074188e-04
      2.71400000e-01      -8.81778335e-07      -1.91127484e-06      -2.65284759e-04       9.32815016e-04      -1.58545969e-03       9.20722483e-04
      2.71500000e-01      -8.83081977e-07      -1.91395208e-06      -2.65463431e-04       9.33453541e-04      -1.58656405e-03       9.21370973e-04
      2.71600000e-01      -8.84387066e-07      -1.91663198e-06      -2.65642145e-04       9.34092231e-04      -1.58766873e-03       9.22019659e-04
      2.71700000e-01      -8.85693604e-07      -1.91931454e-06      -2.65820900e-04       9.34731086e-04      -1.58877372e-03       9.22668540e-04
      2.71800000e-01      -8.87001592e-07      -1.92199975e-06      -2.65999698e-04       9.35370106e-04      -1.58987902e-03       9.23317617e-04
      2.71900000e-01      -8.88311031e-07      -1.92468761e-06      -2.66178537e-04       9.36009291e-04      -1.59098464e-03       9.23966888e-04
      2.72000000e-01      -8.89621922e-07      -1.92737814e-06      -2.66357419e-04       9.36648641e-04      -1.59209058e-03       9.24616355e-04
      2.72100000e-01      -8.90934266e-07      -1.93007133e-06      -2.66536342e-04       9.37288155e-04      -1.59319683e-03       9.25266018e-04
      2.72200000e-01      -8.92248064e-07      -1.93276718e-06      -2.66715307e-04       9.37927834e-04      -1.59430339e-03       9.25915875e-04
      2.72300000e-01      -8.93563317e-07      -1.93546570e-06      -2.66894313e-04       9.38567678e-04      -1.59541026e-03       9.26565928e-04
      2.72400000e-01      -8.94880027e-07      -1.93816688e-06      -2.67073362e-04       9.39207686e-04      -1.59651745e-03       9.27216175e-04
      2.72500000e-01      -8.96198194e-07      -1.94087073e-06      -2.67252452e-04       9.39847858e-04      -1.59762496e-03       9.27866618e-04
      2.72600000e-01      -8.97517819e-07      -1.94357724e-06      -2.67431584e-04       9.40488195e-04      -1.59873277e-03       9.28517256e-04
      2.72700000e-01      -8.98838905e-07      -1.94628642e-06      -2.67610757e-04       9.41128696e-04      -1.59984090e-03       9.29168088e-04
      2.72800000e-01      -9.00161450e-07      -1.94899828e-06      -2.67789973e-04       9.41769362e-04      -1.60094935e-03       9.29819116e-04
      2.72900000e-01      -9.01485458e-07      -1.95171281e-06      -2.67969230e-04       9.42410192e-04      -1.60205810e-03       9.30470338e-04
      2.73000000e-01      -9.02810928e-07      -1.95443001e-06      -2.68148528e-04       9.43051185e-04      -1.60316717e-03       9.31121756e-04
      2.73100000e-01      -9.04137862e-07      -1.95714988e-06      -2.68327868e-04       9.43692343e-04      -1.60427655e-03       9.31773368e-04
      2.73200000e-01      -9.05466261e-07      -1.95987244e-06      -2.68507250e-04       9.44333664e-04      -1.60538625e-03       9.32425174e-04
      2.73300000e-01      -9.06796127e-07      -1.96259767e-06      -2.68686673e-04       9.44975150e-04      -1.60649626e-03       9.33077176e-04
      2.73400000e-01      -9.08127459e-07      -1.96532558e-06      -2.68866137e-04       9.45616799e-04      -1.60760658e-03       9.33729372e-04
      2.73500000e-01      -9.09460260e-07      -1.96805616e-06      -2.69045644e-04       9.46258612e-04      -1.60871721e-03       9.34381762e-04
      2.73600000e-01      -9.10794529e-07      -1.97078944e-06      -2.69225191e-04       9.46900589e-04      -1.60982816e-03       9.35034347e-04
      2.73700000e-01      -9.12130270e-07      -1.97352539e-06      -2.69404780e-04       9.47542729e-04      -1.61093942e-03       9.35687127e-04
      2.73800000e-01      -9.13467482e-07      -1.97626403e-06      -2.69584411e-04       9.48185033e-04      -1.61205099e-03       9.36340101e-04
      2.73900000e-01      -9.14806166e-07      -1.97900536e-06      -2.69764083e-04       9.48827500e-04      -1.61316287e-03       9.36993269e-04
      2.74000000e-01      -9.16146324e-07      -1.98174937e-06      -2.69943796e-04       9.49470130e-04      -1.61427507e-03       9.37646632e-04
      2.74100000e-01      -9.17487956e-07      -1.98449608e-06      -2.70123550e-04       9.50112924e-04      -1.61538758e-03       9.38300189e-04
      2.74200000e-01      -9.18831065e-07      -1.98724547e-06      -2.70303346e-04       9.50755881e-04      -1.61650040e-03       9.38953940e-04
      2.74300000e-01      -9.20175650e-07      -1.98999756e-06      -2.70483183e-04       9.51399001e-04      -1.61761353e-03       9.39607886e-04
      2.74400000e-01      -9.21521714e-07      -1.99275234e-06      -2.70663062e-04       9.52042284e-04      -1.61872697e-03       9.40262025e-04
      2.74500000e-01      -9.22869256e-07      -1.99550981e-06      -2.70842982e-04       9.52685730e-04      -1.61984073e-03       9.40916359e-04
      2.74600000e-01      -9.24218279e-07      -1.99826998e-06      -2.71022942e-04       9.53329338e-04      -1.62095479e-03       9.41570887e-04
      2.74700000e-01      -9.25568782e-07      -2.00103285e-06      -2.71202945e-04       9.53973110e-04      -1.62206917e-03       9.42225609e-04
      2.74800000e-01      -9.26920769e-07      -2.00379841e-06      -2.71382988e-04       9.54617045e-04      -1.62318386e-03       9.42880525e-04
      2.74900000e-01      -9.28274238e-07      -2.00656668e-06      -2.71563072e-04       9.55261142e-04      -1.62429886e-03       9.43535634e-04
      2.75000000e-01      -9.29629192e-07      -2.00933765e-06      -2.71743198e-04       9.55905402e-04      -1.62541418e-03       9.44190938e-04
      2.75100000e-01      -9.30985632e-07      -2.01211132e-06      -2.71923364e-04       9.56549824e-04      -1.62652980e-03       9.44846435e-04
      2.75200000e-01      -9.32343558e-07      -2.01488769e-06      -2.72103572e-04       9.57194409e-04      -1.62764573e-03       9.45502127e-04
      2.75300000e-01      -9.33702972e-07      -2.01766678e-06      -2.72283821e-04       9.57839156e-04      -1.62876198e-03       9.46158012e-04
      2.75400000e-01      -9.35063875e-07      -2.02044856e-06      -2.72464111e-04       9.58484066e-04      -1.62987853e-03       9.46814090e-04
      2.75500000e-01      -9.36426268e-07      -2.02323306e-06      -2.72644441e-04       9.59129137e-04      -1.63099540e-03       9.47470363e-04
      2.75600000e-01      -9.37790152e-07      -2.02602027e-06      -2.72824813e-04       9.59774371e-04      -1.63211258e-03       9.48126829e-04
      2.75700000e-01      -9.39155529e-07      -2.02881019e-06      -2.73005226e-04       9.60419767e-04      -1.63323006e-03       9.48783488e-04
      2.75800000e-01      -9.40522398e-07      -2.03160282e-06      -2.73185679e-04       9.61065325e-04      -1.63434786e-03       9.49440341e-04
      2.75900000e-01      -9.41890762e-07      -2.03439817e-06      -2.73366174e-04       9.61711045e-04      -1.63546597e-03       9.50097388e-04
      2.76000000e-01      -9.43260621e-07      -2.03719623e-06      -2.73546709e-04       9.62356927e-04      -1.63658439e-03       9.50754628e-04
      2.76100000e-01      -9.44631977e-07      -2.03999701e-06      -2.73727286e-04       9.63002971e-04      -1.63770312e-03       9.51412061e-04
      2.76200000e-01      -9.46004830e-07      -2.04280051e-06      -2.73907903e-04       9.63649176e-04      -1.63882216e-03       9.52069688e-04
      2.76300000e-01      -9.47379182e-07      -2.04560672e-06      -2.74088561e-04       9.64295543e-04      -1.63994150e-03       9.52727507e-04
      2.76400000e-01      -9.48755034e-07      -2.04841566e-06      -2.74269259e-04       9.64942072e-04      -1.64106116e-03       9.53385521e-04
      2.76500000e-01      -9.50132386e-07      -2.05122732e-06      -2.74449999e-04       9.65588762e-04      -1.64218113e-03       9.54043727e-04
      2.76600000e-01      -9.51511241e-07      -2.05404171e-06      -2.74630779e-04       9.66235613e-04      -1.64330141e-03       9.54702126e-04
      2.76700000e-01      -9.52891599e-07      -2.05685882e-06      -2.74811600e-04       9.66882626e-04      -1.64442200e-03       9.55360719e-04
      2.76800000e-01      -9.54273461e-07      -2.05967866e-06      -2.74992461e-04       9.67529800e-04      -1.64554289e-03       9.56019504e-04
      2.76900000e-01      -9.55656828e-07      -2.06250123e-06      -2.75173363e-04       9.68177136e-04      -1.64666410e-03       9.56678483e-04
      2.77000000e-01      -9.57041702e-07      -2.06532652e-06      -2.75354306e-04       9.68824632e-04      -1.64778561e-03       9.57337655e-04
      2.77100000e-01      -9.58428083e-07      -2.06815455e-06      -2.75535290e-04       9.69472290e-04      -1.64890744e-03       9.57997019e-04
      2.77200000e-01      -9.59815973e-07      -2.07098531e-06      -2.75716314e-04       9.70120108e-04      -1.65002957e-03       9.58656576e-04
      2.77300000e-01      -9.61205372e-07      -2.07381880e-06      -2.75897378e-04       9.70768088e-04      -1.65115201e-03       9.59316326e-04
      2.77400000e-01      -9.62596282e-07      -2.07665503e-06      -2.76078483e-04       9.71416228e-04      -1.65227476e-03       9.59976269e-04
      2.77500000e-01      -9.63988704e-07      -2.07949399e-06      -2.76259629e-04       9.72064529e-04      -1.65339782e-03       9.60636405e-04
      2.77600000e-01      -9.65382639e-07      -2.08233570e-06      -2.76440815e-04       9.72712991e-04      -1.65452119e-03       9.61296733e-04
      2.77700000e-01      -9.66778088e-07      -2.08518014e-06      -2.76622042e-04       9.73361613e-04      -1.65564487e-03       9.61957254e-04
      2.77800000e-01      -9.68175053e-07      -2.08802732e-06      -2.76803309e-04       9.74010396e-04      -1.65676885e-03       9.62617968e-04
      2.77900000e-01      -9.69573533e-07      -2.09087725e-06      -2.76984616e-04       9.74659339e-04      -1.65789315e-03       9.63278874e-04
      2.78000000e-01      -9.70973531e-07      -2.09372992e-06      -2.77165964e-04       9.75308443e-04      -1.65901775e-03       9.63939972e-04
      2.78100000e-01      -9.72375047e-07      -2.09658533e-06      -2.77347352e-04       9.75957707e-04      -1.66014266e-03       9.64601263e-04
      2.78200000e-01      -9.73778083e-07      -2.09944349e-06      -2.77528780e-04       9.76607132e-04      -1.66126788e-03       9.65262746e-04
      2.78300000e-01      -9.75182640e-07      -2.10230440e-06      -2.77710249e-04       9.77256716e-04      -1.66239340e-03       9.65924422e-04
      2.78400000e-01      -9.76588718e-07      -2.10516806e-06      -2.77891758e-04       9.77906461e-04      -1.66351924e-03       9.66586290e-04
      2.78500000e-01      -9.77996320e-07      -2.10803447e-06      -2.78073308e-04       9.78556365e-04      -1.66464538e-03       9.67248350e-04
      2.78600000e-01      -9.79405445e-07      -2.11090363e-06      -2.78254897e-04       9.79206430e-04      -1.66577183e-03       9.67910603e-04
      2.78700000e-01      -9.80816095e-07      -2.11377554e-06      -2.78436527e-04       9.79856655e-04      -1.66689858e-03       9.68573047e-04
      2.78800000e-01      -9.82228272e-07      -2.11665021e-06      -2.78618197e-04       9.80507039e-04      -1.66802565e-03       9.69235684e-04
      2.78900000e-01      -9.83641975e-07      -2.11952764e-06      -2.78799907e-04       9.81157583e-04      -1.66915302e-03       9.69898513e-04
      2.79000000e-01      -9.85057207e-07      -2.12240782e-06      -2.78981657e-04       9.81808286e-04      -1.67028070e-03       9.70561534e-04
      2.79100000e-01      -9.86473969e-07      -2.12529076e-06      -2.79163448e-04       9.82459150e-04      -1.67140868e-03       9.71224746e-04
      2.79200000e-01      -9.87892262e-07      -2.12817646e-06      -2.79345278e-04       9.83110172e-04      -1.67253698e-03       9.71888151e-04
      2.79300000e-01      -9.89312086e-07      -2.13106492e-06      -2.79527149e-04       9.83761355e-04      -1.67366558e-03       9.72551748e-04
      2.79400000e-01      -9.90733443e-07      -2.13395615e-06      -2.79709059e-04       9.84412696e-04      -1.67479448e-03       9.73215536e-04
      2.79500000e-01      -9.92156334e-07      -2.13685014e-06      -2.79891010e-04       9.85064197e-04      -1.67592370e-03       9.73879516e-04
      2.79600000e-01      -9.93580760e-07      -2.13974690e-06      -2.80073001e-04       9.85715857e-04      -1.67705322e-03       9.74543688e-04
      2.79700000e-01      -9.95006722e-07      -2.14264642e-06      -2.80255031e-04       9.86367676e-04      -1.67818304e-03       9.75208052e-04
      2.79800000e-01      -9.96434221e-07      -2.14554871e-06      -2.80437102e-04       9.87019654e-04      -1.67931318e-03       9.75872607e-04
      2.79900000e-01      -9.97863258e-07      -2.14845378e-06      -2.80619212e-04       9.87671791e-04      -1.68044362e-03       9.76537354e-04
      2.80000000e-01      -9.99293836e-07      -2.15136161e-06      -2.80801363e-04       9.88324087e-04      -1.68157436e-03       9.77202292e-04
      2.80100000e-01      -1.00072595e-06      -2.15427222e-06      -2.80983553e-04       9.88976542e-04      -1.68270541e-03       9.77867422e-04
      2.80200000e-01      -1.00215961e-06      -2.15718560e-06      -2.81165783e-04       9.89629156e-04      -1.68383677e-03       9.78532744e-04
      2.80300000e-01      -1.00359482e-06      -2.16010176e-06      -2.81348053e-04       9.90281928e-04      -1.68496844e-03       9.79198256e-04
      2.80400000e-01      -1.00503156e-06      -2.16302069e-06      -2.81530362e-04       9.90934859e-04      -1.68610041e-03       9.79863960e-04
      2.80500000e-01      -1.00646985e-06      -2.16594240e-06      -2.81712712e-04       9.91587949e-04      -1.68723268e-03       9.80529856e-04
      2.80600000e-01      -1.00790969e-06      -2.16886689e-06      -2.81895101e-04       9.92241197e-04      -1.68836526e-03       9.81195943e-04
      2.80700000e-01      -1.00935107e-06      -2.17179417e-06      -2.82077530e-04       9.92894603e-04      -1.68949815e-03       9.81862221e-04
      2.80800000e-01      -1.01079401e-06      -2.17472422e-06      -2.82259998e-04       9.93548168e-04      -1.69063134e-03       9.82528690e-04
      2.80900000e-01      -1.01223849e-06      -2.17765706e-06      -2.82442507e-04       9.94201891e-04      -1.69176484e-03       9.83195350e-04
      2.81000000e-01      -1.01368452e-06      -2.18059269e-06      -2.82625055e-04       9.94855772e-04      -1.69289864e-03       9.83862201e-04
      2.81100000e-01      -1.01513211e-06      -2.18353110e-06      -2.82807642e-04       9.95509811e-04      -1.69403275e-03       9.84529244e-04
      2.81200000e-01      -1.01658125e-06      -2.18647230e-06      -2.82990269e-04       9.96164008e-04      -1.69516716e-03       9.85196477e-04
      2.81300000e-01      -1.01803194e-06      -2.18941628e-06      -2.83172936e-04       9.96818364e-04      -1.69630188e-03       9.85863901e-04
      2.81400000e-01      -1.01948418e-06      -2.19236306e-06      -2.83355642e-04       9.97472877e-04      -1.69743690e-03       9.86531516e-04
      2.81500000e-01      -1.02093799e-06      -2.19531264e-06      -2.83538388e-04       9.98127547e-04      -1.69857223e-03       9.87199322e-04
      2.81600000e-01      -1.02239335e-06      -2.19826500e-06      -2.83721173e-04       9.98782376e-04      -1.69970786e-03       9.87867319e-04
      2.81700000e-01      -1.02385027e-06      -2.20122016e-06      -2.83903998e-04       9.99437362e-04      -1.70084380e-03       9.88535507e-04
      2.81800000e-01      -1.02530874e-06      -2.20417812e-06      -2.84086862e-04       1.00009251e-03      -1.70198004e-03       9.89203885e-04
      2.81900000e-01      -1.02676878e-06      -2.20713887e-06      -2.84269766e-04       1.00074781e-03      -1.70311659e-03       9.89872454e-04
      2.82000000e-01      -1.02823038e-06      -2.21010243e-06      -2.84452709e-04       1.00140327e-03      -1.70425344e-03       9.90541213e-04
      2.82100000e-01      -1.02969354e-06      -2.21306878e-06      -2.84635691e-04       1.00205888e-03      -1.70539059e-03       9.91210163e-04
      2.82200000e-01      -1.03115827e-06      -2.21603794e-06      -2.84818713e-04       1.00271465e-03      -1.70652805e-03       9.91879304e-04
      2.82300000e-01      -1.03262456e-06      -2.21900990e-06      -2.85001774e-04       1.00337059e-03      -1.70766581e-03       9.92548635e-04
      2.82400000e-01      -1.03409242e-06      -2.22198466e-06      -2.85184874e-04       1.00402667e-03      -1.70880388e-03       9.93218156e-04
      2.82500000e-01      -1.03556185e-06      -2.22496223e-06      -2.85368014e-04       1.00468292e-03      -1.70994225e-03       9.93887868e-04
      2.82600000e-01      -1.03703284e-06      -2.22794261e-06      -2.85551193e-04       1.00533932e-03      -1.71108092e-03       9.94557770e-04
      2.82700000e-01      -1.03850541e-06      -2.23092579e-06      -2.85734411e-04       1.00599588e-03      -1.71221990e-03       9.95227863e-04
      2.82800000e-01      -1.03997954e-06      -2.23391179e-06      -2.85917668e-04       1.00665259e-03      -1.71335918e-03       9.95898145e-04
      2.82900000e-01      -1.04145525e-06      -2.23690060e-06      -2.86100965e-04       1.00730946e-03      -1.71449876e-03       9.96568618e-04
      2.83000000e-01      -1.04293253e-06      -2.23989222e-06      -2.86284300e-04       1.00796649e-03      -1.71563865e-03       9.97239281e-04
      2.83100000e-01      -1.04441138e-06      -2.24288665e-06      -2.86467675e-04       1.00862368e-03      -1.71677884e-03       9.97910134e-04
      2.83200000e-01      -1.04589181e-06      -2.24588390e-06      -2.86651089e-04       1.00928102e-03      -1.71791933e-03       9.98581177e-04
      2.83300000e-01      -1.04737381e-06      -2.24888397e-06      -2.86834542e-04       1.00993852e-03      -1.71906013e-03       9.99252411e-04
      2.83400000e-01      -1.04885740e-06      -2.25188686e-06      -2.87018034e-04       1.01059617e-03      -1.72020123e-03       9.99923834e-04
      2.83500000e-01      -1.05034256e-06      -2.25489256e-06      -2.87201565e-04       1.01125398e-03      -1.72134263e-03       1.00059545e-03
      2.83600000e-01      -1.05182930e-06      -2.25790109e-06      -2.87385135e-04       1.01191195e-03      -1.72248434e-03       1.00126725e-03
      2.83700000e-01      -1.05331762e-06      -2.26091244e-06      -2.87568744e-04       1.01257007e-03      -1.72362634e-03       1.00193924e-03
      2.83800000e-01      -1.05480752e-06      -2.26392661e-06      -2.87752392e-04       1.01322835e-03      -1.72476865e-03       1.00261142e-03
      2.83900000e-01      -1.05629901e-06      -2.26694361e-06      -2.87936079e-04       1.01388679e-03      -1.72591126e-03       1.00328380e-03
      2.84000000e-01      -1.05779208e-06      -2.26996344e-06      -2.88119804e-04       1.01454538e-03      -1.72705418e-03       1.00395636e-03
      2.84100000e-01      -1.05928673e-06      -2.27298609e-06      -2.88303569e-04       1.01520413e-03      -1.72819740e-03       1.00462911e-03
      2.84200000e-01      -1.06078298e-06      -2.27601158e-06      -2.88487372e-04       1.01586303e-03      -1.72934091e-03       1.00530205e-03
      2.84300000e-01      -1.06228081e-06      -2.27903989e-06      -2.88671215e-04       1.01652209e-03      -1.73048473e-03       1.00597518e-03
      2.84400000e-01      -1.06378023e-06      -2.28207104e-06      -2.88855096e-04       1.01718130e-03      -1.73162886e-03       1.00664850e-03
      2.84500000e-01      -1.06528123e-06      -2.28510502e-06      -2.89039016e-04       1.01784067e-03      -1.73277328e-03       1.00732201e-03
      2.84600000e-01      -1.06678383e-06      -2.28814183e-06      -2.89222974e-04       1.01850020e-03      -1.73391801e-03       1.00799571e-03
      2.84700000e-01      -1.06828802e-06      -2.29118148e-06      -2.89406972e-04       1.01915988e-03      -1.73506303e-03       1.00866960e-03
      2.84800000e-01      -1.06979381e-06      -2.29422397e-06      -2.89591008e-04       1.01981971e-03      -1.73620836e-03       1.00934367e-03
      2.84900000e-01      -1.07130119e-06      -2.29726930e-06      -2.89775083e-04       1.02047971e-03      -1.73735399e-03       1.01001794e-03
      2.85000000e-01      -1.07281016e-06      -2.30031747e-06      -2.89959196e-04       1.02113985e-03      -1.73849992e-03       1.01069240e-03
      2.85100000e-01      -1.07432073e-06      -2.30336848e-06      -2.90143348e-04       1.02180015e-03      -1.73964616e-03       1.01136704e-03
      2.85200000e-01      -1.07583290e-06      -2.30642233e-06      -2.90327539e-04       1.02246061e-03      -1.74079269e-03       1.01204187e-03
      2.85300000e-01      -1.07734667e-06      -2.30947903e-06      -2.90511768e-04       1.02312122e-03      -1.74193952e-03       1.01271690e-03
      2.85400000e-01      -1.07886204e-06      -2.31253857e-06      -2.90696036e-04       1.02378199e-03      -1.74308666e-03       1.01339211e-03
      2.85500000e-01      -1.08037900e-06      -2.31560096e-06      -2.90880342e-04       1.02444291e-03      -1.74423410e-03       1.01406751e-03
      2.85600000e-01      -1.08189758e-06      -2.31866620e-06      -2.91064687e-04       1.02510398e-03      -1.74538183e-03       1.01474310e-03
      2.85700000e-01      -1.08341775e-06      -2.32173429e-06      -2.91249070e-04       1.02576521e-03      -1.74652987e-03       1.01541888e-03
      2.85800000e-01      -1.08493953e-06      -2.32480523e-06      -2.91433492e-04       1.02642660e-03      -1.74767821e-03       1.01609485e-03
      2.85900000e-01      -1.08646291e-06      -2.32787902e-06      -2.91617952e-04       1.02708814e-03      -1.74882685e-03       1.01677100e-03
      2.86000000e-01      -1.08798790e-06      -2.33095567e-06      -2.91802451e-04       1.02774983e-03      -1.74997579e-03       1.01744735e-03
      2.86100000e-01      -1.08951450e-06      -2.33403517e-06      -2.91986987e-04       1.02841168e-03      -1.75112502e-03       1.01812388e-03
      2.86200000e-01      -1.09104271e-06      -2.33711753e-06      -2.92171563e-04       1.02907368e-03      -1.75227456e-03       1.01880060e-03
      2.86300000e-01      -1.09257253e-06      -2.34020275e-06      -2.92356176e-04       1.02973584e-03      -1.75342440e-03       1.01947751e-03
      2.86400000e-01      -1.09410396e-06      -2.34329083e-06      -2.92540828e-04       1.03039815e-03      -1.75457454e-03       1.02015461e-03
      2.86500000e-01      -1.09563700e-06      -2.34638177e-06      -2.92725519e-04       1.03106061e-03      -1.75572498e-03       1.02083190e-03
      2.86600000e-01      -1.09717166e-06      -2.34947557e-06      -2.92910247e-04       1.03172323e-03      -1.75687572e-03       1.02150938e-03
      2.86700000e-01      -1.09870793e-06      -2.35257223e-06      -2.93095014e-04       1.03238601e-03      -1.75802675e-03       1.02218704e-03
      2.86800000e-01      -1.10024581e-06      -2.35567176e-06      -2.93279819e-04       1.03304893e-03      -1.75917809e-03       1.02286489e-03
      2.86900000e-01      -1.10178531e-06      -2.35877416e-06      -2.93464662e-04       1.03371201e-03      -1.76032973e-03       1.02354294e-03
      2.87000000e-01      -1.10332644e-06      -2.36187943e-06      -2.93649543e-04       1.03437525e-03      -1.76148166e-03       1.02422116e-03
      2.87100000e-01      -1.10486918e-06      -2.36498756e-06      -2.93834462e-04       1.03503863e-03      -1.76263390e-03       1.02489958e-03
      2.87200000e-01      -1.10641354e-06      -2.36809856e-06      -2.94019420e-04       1.03570217e-03      -1.76378643e-03       1.02557819e-03
      2.87300000e-01      -1.10795952e-06      -2.37121244e-06      -2.94204415e-04       1.03636587e-03      -1.76493926e-03       1.02625698e-03
      2.87400000e-01      -1.10950712e-06      -2.37432919e-06      -2.94389449e-04       1.03702972e-03      -1.76609239e-03       1.02693596e-03
      2.87500000e-01      -1.11105635e-06      -2.37744881e-06      -2.94574520e-04       1.03769372e-03      -1.76724582e-03       1.02761513e-03
      2.87600000e-01      -1.11260721e-06      -2.38057131e-06      -2.94759630e-04       1.03835787e-03      -1.76839955e-03       1.02829449e-03
      2.87700000e-01      -1.11415969e-06      -2.38369669e-06      -2.94944778e-04       1.03902218e-03      -1.76955358e-03       1.02897404e-03
      2.87800000e-01      -1.11571379e-06      -2.38682494e-06      -2.95129963e-04       1.03968664e-03      -1.77070791e-03       1.02965377e-03
      2.87900000e-01      -1.11726953e-06      -2.38995608e-06      -2.95315187e-04       1.04035125e-03      -1.77186253e-03       1.03033369e-03
      2.88000000e-01      -1.11882689e-06      -2.39309009e-06      -2.95500448e-04       1.04101602e-03      -1.77301745e-03       1.03101380e-03
      2.88100000e-01      -1.12038589e-06      -2.39622699e-06      -2.95685747e-04       1.04168094e-03      -1.77417267e-03       1.03169410e-03
      2.88200000e-01      -1.12194652e-06      -2.39936678e-06      -2.95871084e-04       1.04234601e-03      -1.77532819e-03       1.03237458e-03
      2.88300000e-01      -1.12350878e-06      -2.40250945e-06      -2.96056459e-04       1.04301123e-03      -1.77648401e-03       1.03305525e-03
      2.88400000e-01      -1.12507267e-06      -2.40565500e-06      -2.96241872e-04       1.04367661e-03      -1.77764012e-03       1.03373611e-03
      2.88500000e-01      -1.12663820e-06      -2.40880345e-06      -2.96427323e-04       1.04434214e-03      -1.77879653e-03       1.03441716e-03
      2.88600000e-01      -1.12820537e-06      -2.41195478e-06      -2.96612811e-04       1.04500782e-03      -1.77995324e-03       1.03509839e-03
      2.88700000e-01      -1.12977417e-06      -2.41510901e-06      -2.96798337e-04       1.04567366e-03      -1.78111025e-03       1.03577982e-03
      2.88800000e-01      -1.13134461e-06      -2.41826612e-06      -2.96983901e-04       1.04633964e-03      -1.78226756e-03       1.03646143e-03
      2.88900000e-01      -1.13291669e-06      -2.42142613e-06      -2.97169502e-04       1.04700578e-03      -1.78342516e-03       1.03714322e-03
      2.89000000e-01      -1.13449042e-06      -2.42458904e-06      -2.97355141e-04       1.04767207e-03      -1.78458306e-03       1.03782521e-03
      2.89100000e-01      -1.13606578e-06      -2.42775484e-06      -2.97540818e-04       1.04833851e-03      -1.78574125e-03       1.03850738e-03
      2.89200000e-01      -1.13764279e-06      -2.43092354e-06      -2.97726532e-04       1.04900511e-03      -1.78689975e-03       1.03918974e-03
      2.89300000e-01      -1.13922144e-06      -2.43409514e-06      -2.97912284e-04       1.04967186e-03      -1.78805854e-03       1.03987228e-03
      2.89400000e-01      -1.14080174e-06      -2.43726964e-06      -2.98098073e-04       1.05033876e-03      -1.78921762e-03       1.04055501e-03
      2.89500000e-01      -1.14238369e-06      -2.44044704e-06      -2.98283900e-04       1.05100581e-03      -1.79037701e-03       1.04123793e-03
